temp,r_ntc,u_adc,adc_value,resolution
88.20797114625339,4.792305622814095,2.9939223822309007,3717,0.0945308472980173
88.11371117287302,4.80624327233584,2.993116914815719,3716,0.0942599733803604
88.01972051509392,4.820188425302822,2.992311447400537,3715,0.0939906577791021
87.92599762761637,4.834141087775983,2.991505979985355,3714,0.0937228874775542
87.83254097801455,4.848101265822783,2.9907005125701733,3713,0.09345664960181921
87.73934904659524,4.86206896551724,2.9898950451549915,3712,0.09319193141931237
87.64642032625972,4.876044192939906,2.9890895777398097,3711,0.09292872033552158
87.55375332236605,4.890026954177903,2.988284110324628,3710,0.09266700389366633
87.4613465525942,4.904017255324889,2.987478642909446,3709,0.09240676977185558
87.36919854681241,4.918015102481117,2.986673175494264,3708,0.09214800578178028
87.27730784694597,4.9320205017534375,2.9858677080790823,3707,0.09189069986643972
87.18567300684691,4.946033459255262,2.9850622406639005,3706,0.09163484009906142
87.09429259216625,4.96005398110661,2.9842567732487186,3705,0.09138041468065694
87.00316518022737,4.974082073434128,2.983451305833537,3704,0.09112741193888496
86.91228935990154,4.988117742371047,2.982645838418355,3703,0.09087582032583441
86.82166373148425,5.0021609940572676,2.9818403710031727,3702,0.0906256284172855
86.73128690657455,5.016211834639284,2.981034903587991,3701,0.090376824909697
86.6411575079544,5.030270270270271,2.980229436172809,3700,0.09012939862014946
86.5512741694709,5.044336307110031,2.979423968757627,3699,0.08988333848350294
86.4616355359193,5.058409951325045,2.9786185013424453,3698,0.08963863355160129
86.3722402629279,5.07249120908845,2.9778130339272635,3697,0.08939527299139627
86.28308701684398,5.086580086580087,2.9770075665120816,3696,0.08915324608392439
86.19417447462212,5.100676589986472,2.9762020990969,3695,0.08891254222186262
86.10550132371287,5.114780725500815,2.975396631681718,3694,0.08867315090924421
86.01706626195357,5.128892499323041,2.974591164266536,3693,0.0884350617592986
85.92886799746071,5.143011917659802,2.9737856968513543,3692,0.08819826449285983
85.84090524852246,5.157138986724467,2.9729802294361725,3691,0.08796274893825284
85.75317674349475,5.171273712737127,2.9721747620209906,3690,0.08772850502771234
85.66568122069611,5.185416101924636,2.971369294605809,3689,0.08749552279863337
85.57841742830612,5.199566160520609,2.970563827190627,3688,0.08726379238999016
85.49138412426356,5.213723894765394,2.969758359775445,3687,0.08703330404256349
85.4045800761669,5.227889310906132,2.9689528923602633,3686,0.08680404809666697
85.3180040611752,5.242062415196748,2.9681474249450814,3685,0.08657601499169232
85.23165486591108,5.256243213897939,2.9673419575298996,3684,0.08634919526411977
85.14553128636408,5.270431713277219,2.9665364901147178,3683,0.08612357954700656
85.05963212779614,5.284627919608903,2.965731022699536,3682,0.0858991585679405
84.9739562046475,5.2988318391741345,2.964925555284354,3681,0.08567592314864214
84.88850234044389,5.31304347826087,2.9641200878691722,3680,0.08545386420360046
84.80326936770564,5.3272628431639015,2.9633146204539904,3679,0.08523297273825392
84.71825612785682,5.3414899401848785,2.9625091530388086,3678,0.08501323984881992
84.63346147113612,5.355724775632306,2.9617036856236267,3677,0.08479465672070319
84.54888425650887,5.369967355821546,2.960898218208445,3676,0.08457721462724521
84.46452335158006,5.384217687074829,2.960092750793263,3675,0.08436090492881476
84.3803776325081,5.398475775721289,2.9592872833780812,3674,0.08414571907195523
84.29644598392036,5.412741628096924,2.9584818159628994,3673,0.08393164858773616
84.21272729882895,5.427015250544668,2.9576763485477175,3672,0.08371868509141223
84.12922047854806,5.44129664941433,2.9568708811325357,3671,0.0835068202808884
84.04592443261197,5.455585831062672,2.956065413717354,3670,0.08329604593609474
83.96283807869469,5.469882801853368,2.955259946302172,3669,0.08308635391728103
83.87996034252961,5.4841875681570365,2.95445447888699,3668,0.08287773616507366
83.79729015783084,5.498500136351239,2.9536490114718084,3667,0.0826701846987703
83.71482646621558,5.512820512820508,2.9528435440566265,3666,0.0824636916152599
83.63256821712656,5.527148703956348,2.9520380766414447,3665,0.08225824908902268
83.55051436775665,5.5414847161572025,2.951232609226263,3664,0.08205384936991322
83.46866388297303,5.555828555828559,2.950427141811081,3663,0.08185048478361523
83.38701573524389,5.570180229382847,2.949621674395899,3662,0.08164814772914042
83.30556890456393,5.584539743239548,2.9488162069807173,3661,0.08144683067996539
83.22432237838296,5.598907103825137,2.9480107395655355,3660,0.08124652618096206
83.14327515153383,5.613282317573103,2.9472052721503537,3659,0.08104722684913668
83.0624262261615,5.627665390923999,2.946399804735172,3658,0.08084892537232236
82.98177461165358,5.642056330325403,2.94559433731999,3657,0.08065161450792857
82.90131932457075,5.656455142231946,2.944788869904808,3656,0.08045528708282745
82.82105938857887,5.670861833105334,2.9439834024896263,3655,0.08025993599187586
82.74099383438164,5.685276409414342,2.9431779350744445,3654,0.08006555419723327
82.66112169965328,5.699698877634817,2.9423724676592626,3653,0.07987213472836174
82.5814420289733,5.714129244249725,2.941567000244081,3652,0.07967967067997961
82.5019538737609,5.728567515749107,2.940761532828899,3651,0.07948815521240249
82.42265629221117,5.743013698630133,2.939956065413717,3650,0.07929758154972433
82.34354834923062,5.7574677993971,2.9391505979985353,3649,0.07910794298055634
82.26462911637543,5.771929824561401,2.9383451305833534,3648,0.07891923285518487
82.18589767178815,5.78639978064162,2.9375396631681716,3647,0.07873144458727666
82.10735310013717,5.80087767416347,2.9367341957529898,3646,0.07854457165097983
82.02899449255551,5.81536351165981,2.935928728337808,3645,0.07835860758166291
81.9508209465809,5.829857299670693,2.935123260922626,3644,0.07817354597460735
81.87283156609669,5.84435904474334,2.9343177935074443,3643,0.07798938048421178
81.7950254612727,5.858868753432181,2.9335123260922624,3642,0.07780610482399197
81.71740174850771,5.873386432298819,2.9327068586770806,3641,0.07762371276498925
81.63995955037211,5.887912087912088,2.9319013912618987,3640,0.07744219813559994
81.56269799555082,5.902445726848033,2.931095923846717,3639,0.07726155482129116
81.48561621878753,5.916987355689942,2.930290456431535,3638,0.07708177676329342
81.40871336082961,5.931536981028325,2.9294849890163532,3637,0.07690285795791851
81.33198856837294,5.9460946094609435,2.9286795216011714,3636,0.07672479245667319
81.2554409940077,5.960660247592846,2.9278740541859896,3635,0.07654757436523596
81.17906979616527,5.975233902036322,2.9270685867708077,3634,0.07637119784243396
81.10287413906491,5.989815579410956,2.926263119355626,3633,0.07619565710035658
81.02685319266163,6.0044052863436175,2.925457651940444,3632,0.0760209464032755
80.95100613259433,6.01900302946847,2.924652184525262,3631,0.07584706006730357
80.87533214013479,6.033608815426993,2.9238467171100804,3630,0.0756739924595422
80.79983040213659,6.048222650868013,2.9230412496948985,3629,0.07550173799819504
80.72450011098596,6.06284454244763,2.9222357822797167,3628,0.07533029115063528
80.64934046455119,6.0774744968293355,2.921430314864535,3627,0.07515964643476991
80.57435066613459,6.092112520683953,2.920624847449353,3626,0.07498979841659548
80.49952992442371,6.106758620689657,2.919819380034171,3625,0.07482074171088016
80.4248774534434,6.121412803532008,2.9190139126189893,3624,0.07465247098031114
80.35039247250853,6.136075075903948,2.9182084452038075,3623,0.07448498093486933
80.27607420617738,6.150745444505803,2.9174029777886257,3622,0.07431826633114724
80.20192188420532,6.165423916045292,2.916597510373444,3621,0.07415232197206478
80.12793474149822,6.180110497237573,2.915792042958262,3620,0.07398714270709661
80.05411201806857,6.194805194805194,2.91498657554308,3619,0.07382272342965734
79.98045295898919,6.209508015478162,2.9141811081278983,3618,0.07365905907937531
79.90695681435011,6.224218965993919,2.9133756407127165,3617,0.07349614463907983
79.833622839214,6.238938053097344,2.9125701732975346,3616,0.07333397513610862
79.76045029357289,6.253665283540801,2.911764705882353,3615,0.07317254564111408
79.68743844230579,6.268400664084114,2.910959238467171,3614,0.07301185126709697
79.61458655513536,6.283144201494601,2.910153771051989,3613,0.07285188717042956
79.54189390658661,6.297895902547063,2.9093483036368073,3612,0.07269264854875246
79.46935977594535,6.312655774023815,2.9085428362216255,3611,0.0725341306412588
79.39698344721688,6.327423822714685,2.9077373688064436,3610,0.07237632872846689
79.32476420908506,6.342200055417018,2.906931901391262,3609,0.0722192381318223
79.25270135487284,6.356984478935699,2.90612643397608,3608,0.07206285421221992
79.18079418250176,6.371777100083172,2.905320966560898,3607,0.07190717237108402
79.10904199445304,6.386577925679428,2.9045154991457163,3606,0.07175218804871974
79.03744409772838,6.40138696255201,2.9037100317305344,3605,0.07159789672465422
78.96599980381137,6.416204217536072,2.9029045643153526,3604,0.07144429391701124
78.89470842862988,6.431029697474332,2.9020990969001708,3603,0.07129137518148809
78.82356929251739,6.4458634092171065,2.901293629484989,3602,0.07113913611249245
78.7525817201768,6.46070535962233,2.900488162069807,3601,0.07098757234058439
78.68174504064251,6.475555555555555,2.8996826946546252,3600,0.0708366795342954
78.6110585872442,6.490414003889965,2.8988772272394434,3599,0.07068645339830937
78.54052169757091,6.505280711506391,2.8980717598242616,3598,0.07053688967329208
78.47013371343496,6.520155685293301,2.8972662924090797,3597,0.07038798413594805
78.39989398083662,6.535038932146829,2.896460824993898,3596,0.07023973259833838
78.3298018499288,6.549930458970796,2.895655357578716,3595,0.07009213090782396
78.2598566749831,6.564830272676685,2.8948498901635342,3594,0.06994517494570118
78.19005781435436,6.57973838018369,2.8940444227483524,3593,0.06979886062873675
78.12040463044758,6.594654788418706,2.8932389553331705,3592,0.06965318390678021
78.05089648968402,6.6095795043163434,2.8924334879179887,3591,0.06950814076355982
77.98153276246768,6.624512534818944,2.891628020502807,3590,0.06936372721634143
77.91231282315277,6.639453886876572,2.890822553087625,3589,0.06921993931490533
77.84323605001083,6.654403567447044,2.890017085672443,3588,0.06907677314194416
77.77430182519828,6.669361583495958,2.8892116182572614,3587,0.06893422481255129
77.70550953472491,6.684327941996656,2.8884061508420795,3586,0.06879229047336821
77.6368585684221,6.6993026499302655,2.8876006834268977,3585,0.06865096630281187
77.56834831991131,6.714285714285712,2.886795216011716,3584,0.06851024851079046
77.49997818657323,6.72927714205973,2.885989748596534,3583,0.06837013333807818
77.43174756951731,6.7442769402568405,2.885184281181352,3582,0.06823061705591726
77.36365587355124,6.759285115889412,2.8843788137661703,3581,0.0680916959660749
77.29570250715057,6.774301675977649,2.8835733463509885,3580,0.06795336640067262
77.22788688242963,6.789326627549595,2.8827678789358067,3579,0.06781562472093583
77.16020841511141,6.804359977641141,2.881962411520625,3578,0.06767846731821692
77.09266652449907,6.819401733296058,2.881156944105443,3577,0.06754189061234683
77.02526063344635,6.834451901565995,2.880351476690261,3576,0.0674058910527151
76.95799016832956,6.8495104895104895,2.8795460092750793,3575,0.06727046511679191
76.89085455901892,6.8645775041969825,2.8787405418598975,3574,0.06713560931063967
76.82385323885097,6.8796529527008135,2.8779350744447156,3573,0.06700132016794669
76.75698564460032,6.894736842105264,2.877129607029534,3572,0.06686759425065247
76.69025121645245,6.9098291795015445,2.876324139614352,3571,0.06673442814786767
76.62364939797669,6.924929971988792,2.87551867219917,3570,0.06660181847576041
76.55717963609902,6.940039226674142,2.8747132047839883,3569,0.06646976187766995
76.49084138107543,6.955156950672645,2.8739077373688064,3568,0.06633825502359514
76.42463408646569,6.970283151107374,2.8731022699536246,3567,0.06620729460973962
76.35855720910723,6.9854178351093665,2.8722968025384428,3566,0.06607687735845502
76.29261020908893,7.000561009817675,2.871491335123261,3565,0.06594700001829779
76.22679254972599,7.015712682379354,2.870685867708079,3564,0.06581765936294914
76.16110369753409,7.030872859949486,2.8698804002928973,3563,0.06568885219189724
76.09554312220456,7.046041549691188,2.8690749328777154,3562,0.06556057532952764
76.03011029657938,7.061218758775626,2.8682694654625336,3561,0.06543282562518016
75.96480469662657,7.076404494382027,2.8674639980473517,3560,0.06530559995280782
75.89962580141571,7.091598763697671,2.86665853063217,3559,0.06517889521086317
75.83457309309387,7.106801573917932,2.865853063216988,3558,0.06505270832184351
75.76964605686163,7.122012932246274,2.8650475958018062,3557,0.06492703623223406
75.70484418094935,7.137232845894268,2.8642421283866244,3556,0.0648018759122806
75.64016695659376,7.152461322081576,2.8634366609714426,3555,0.06467722435559153
75.57561387801474,7.167698368036018,2.8626311935562607,3554,0.06455307857902426
75.51118444239188,7.182943990993525,2.861825726141079,3553,0.06442943562285564
75.4468781498424,7.198198198198198,2.861020258725897,3552,0.06430629254947462
75.38269450339794,7.213460996902278,2.860214791310715,3551,0.06418364644446228
75.31863300898254,7.2287323943662,2.8594093238955334,3550,0.0640614944153981
75.25469317539006,7.2440123978585484,2.8586038564803515,3549,0.06393983359248523
75.19087451426282,7.259301014656142,2.8577983890651697,3548,0.0638186611272431
75.12717654006934,7.274598252043981,2.856992921649988,3547,0.06369797419347378
75.06359877008299,7.28990411731529,2.856187454234806,3546,0.06357776998635245
75.00014072436085,7.305218617771506,2.855381986819624,3545,0.0634580457221432
74.93680192572214,7.320541760722343,2.854576519404442,3544,0.06333879863871061
74.87358189972747,7.335873553485748,2.85377105198926,3543,0.06322002599466714
74.81048017465844,7.351214003387913,2.8529655845740782,3542,0.063101725069032
74.74749628149647,7.366563117763347,2.8521601171588964,3541,0.06298389316197017
74.68462975390293,7.381920903954804,2.8513546497437146,3540,0.06286652759354183
74.62188012819888,7.397287369313367,2.8505491823285327,3539,0.06274962570404341
74.55924694334482,7.412662521198413,2.849743714913351,3538,0.06263318485406444
74.49672974092124,7.428046366977661,2.848938247498169,3537,0.06251720242357806
